move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
495,4.393,4.0401,0.41,22,14,22
496,17.3767,17.4322,1.0,3,22,14
497,4.2629,3.8235,0.45,22,14,22
498,17.405,17.4933,0.33,3,22,14
499,4.5903,4.4463,0.36,22,14,22
500,17.3939,17.4811,1.0,3,22,14
501,4.2791,3.8401,0.41,22,14,22
502,17.5322,17.4272,1.0,3,22,14
503,4.2191,4.0213,0.41,22,14,22
504,17.4694,17.3889,0.33,3,22,14
505,3.9412,4.0441,0.5,22,14,22
506,17.5322,17.3478,1.0,3,22,14
507,3.6588,4.0631,0.36,22,14,22
508,17.5272,17.4322,1.0,3,22,14
509,4.139,3.793,0.64,22,14,22
510,17.5272,17.4594,0.33,3,22,14
511,4.0366,3.8919,0.36,22,14,22
512,17.5383,17.7606,1.0,3,22,14
513,4.1086,4.4496,0.41,22,14,22
514,17.4711,17.605,1.0,3,22,14
515,3.3125,3.2175,0.38,21,13,22
516,17.8333,17.7667,1.0,3,22,13
517,3.4375,3.1,0.43,21,13,22
518,17.8333,17.8333,0.33,3,22,13
519,3.3375,3.4175,0.38,21,13,22
520,17.7889,17.8333,0.33,3,22,13
521,3.305,11.0375,0.52,21,13,22
522,17.7444,17.8333,0.33,3,22,13
523,3.5925,3.892,0.38,21,13,22
524,17.8333,17.8333,1.0,3,22,13
525,3.4775,3.51,0.38,21,13,22
526,17.7,17.4333,0.33,3,22,13
527,4.4049,4.2954,0.38,21,13,22
528,17.8333,17.7278,1.0,3,22,13
529,4.5036,3.7779,0.48,21,13,22
530,17.7667,17.7889,0.33,3,22,13
531,4.3383,11.0767,0.43,21,13,22
532,17.7444,17.7889,0.33,3,22,13
533,3.765,4.4113,0.33,21,13,22
534,17.7444,17.7,0.33,3,22,13
535,4.2438,4.4461,0.33,21,13,22
536,17.7444,17.4167,0.33,3,22,13
537,4.3226,3.6042,0.38,21,13,22
538,17.7722,17.7889,1.0,3,22,13
539,4.1392,4.1881,0.48,21,13,22
