move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
715,-0.3473,-0.3473,0.67,6,4,10
717,-0.3473,-0.3337,0.33,6,4,10
719,-0.3473,-0.3337,0.33,6,4,10
721,-0.3473,-0.3473,1.0,6,4,10
723,-0.3473,-0.3609,0.5,6,4,10
725,-0.3473,-0.3609,0.33,6,4,10
727,-0.3473,-0.3609,0.33,6,4,10
729,-0.3473,-0.3473,0.67,6,4,10
731,-0.3473,-0.3609,0.67,6,4,10
733,-0.3473,-0.3609,0.33,6,4,10
735,-0.3473,-0.3473,0.67,6,4,10
737,-0.3473,-0.3609,0.5,6,4,10
739,-0.3473,-0.3337,0.5,6,4,10
741,-0.3473,-0.3473,1.0,6,4,10
743,-0.3473,-0.3473,0.33,6,4,10
745,-0.3473,-0.3609,0.67,6,4,10
747,-0.3473,-0.3609,0.5,6,4,10
749,-0.3473,-0.3473,0.67,6,4,10
751,-0.3473,-0.3337,0.33,6,4,10
753,-0.3473,-0.3473,0.67,6,4,10
755,-0.3473,-0.3609,0.33,6,4,10
757,-0.3473,-0.3337,0.33,6,4,10
759,-0.3473,-0.3609,0.67,6,4,10
761,-0.3473,-0.3609,0.5,6,4,10
763,-0.3473,-0.3337,0.67,6,4,10
765,-0.3473,-0.3609,0.33,6,4,10
767,-0.3473,-0.3609,0.33,6,4,10
769,-0.3473,-0.3609,0.5,6,4,10
771,-0.3473,-0.3337,0.33,6,4,10
773,-0.3473,-0.3609,0.5,6,4,10
775,-0.3473,-0.3473,0.67,6,4,10
777,-0.3473,-0.3609,0.67,6,4,10
779,-0.3473,-0.3473,1.0,6,4,10
781,-0.3473,-0.3609,0.5,6,4,10
783,-0.3473,-0.3609,0.67,6,4,10
785,-0.3473,-0.3473,0.67,6,4,10
787,-0.3473,-0.3609,0.67,6,4,10
789,-0.3473,-0.3337,0.67,6,4,10
791,-0.3473,-0.3609,0.5,6,4,10
793,-0.3473,-0.3473,0.67,6,4,10
795,-0.3473,-0.3609,0.5,6,4,10
797,-0.3473,-0.3337,0.33,6,4,10
799,-0.3473,-0.3337,0.5,6,4,10
801,-0.3473,-0.3337,0.5,6,4,10
803,-0.3473,-0.3609,0.5,6,4,10
805,-0.3473,-0.3337,0.67,6,4,10
807,-0.3473,-0.3609,0.33,6,4,10
809,-0.3473,-0.3337,0.67,6,4,10
811,-0.3337,-0.3473,0.67,6,4,10
813,-0.3473,-0.3609,0.33,6,4,10
815,-0.3473,-0.3609,0.5,6,4,10
817,-0.3473,-0.3473,0.67,6,4,10
819,-0.3473,-0.3473,0.67,6,4,10
821,-0.3473,-0.3337,0.67,6,4,10
823,-0.3337,-0.3337,0.67,6,4,10
825,-0.3473,-0.3337,0.5,6,4,10
827,-0.3337,-0.3473,0.67,6,4,10
829,-0.3473,-0.3609,0.5,6,4,10
831,-0.3473,-0.3609,0.67,6,4,10
833,-0.3473,-0.3473,0.67,6,4,10
835,-0.3473,-0.3337,0.67,6,4,10
837,-0.3473,-0.3337,0.67,6,4,10
839,-0.3473,-0.3337,0.67,6,4,10
841,-0.3473,-0.3473,1.0,6,4,10
843,-0.3473,-0.3473,0.33,6,4,10
845,-0.3473,-0.3609,0.5,6,4,10
847,-0.3473,-0.3473,1.0,6,4,10
849,-0.3473,-0.3337,0.33,6,4,10
851,-0.3473,-0.3609,0.5,6,4,10
853,-0.3473,-0.3473,0.67,6,4,10
855,-0.3473,-0.3609,0.5,6,4,10
857,-0.3473,-0.3473,1.0,6,4,10
859,-0.3473,-0.3473,0.67,6,4,10
861,-0.3473,-0.3609,0.5,6,4,10
863,-0.3473,-0.3337,0.67,6,4,10
865,-0.3473,-0.3337,0.5,6,4,10
867,-0.3473,-0.3609,0.5,6,4,10
869,-0.3473,-0.3337,0.33,6,4,10
871,-0.3473,-0.3609,0.33,6,4,10
873,-0.3473,-0.3473,0.67,6,4,10
875,-0.3473,-0.3337,0.33,6,4,10
877,-0.3473,-0.3609,0.67,6,4,10
879,-0.3473,-0.3473,0.67,6,4,10
881,-0.3473,-0.3609,0.5,6,4,10
883,-0.3473,-0.3609,0.67,6,4,10
885,-0.3473,-0.3609,0.67,6,4,10
887,-0.3473,-0.3337,0.67,6,4,10
889,-0.3473,-0.3609,0.5,6,4,10
891,-0.3473,-0.3609,0.33,6,4,10
893,-0.3473,-0.3337,0.33,6,4,10
895,-0.3473,-0.3473,0.67,6,4,10
897,-0.3473,-0.3473,0.67,6,4,10
899,-0.3473,-0.3337,0.33,6,4,10
901,-0.3473,-0.3473,0.67,6,4,10
903,-0.3473,-0.3609,0.67,6,4,10
905,-0.3473,-0.3473,0.67,6,4,10
907,-0.3473,-0.3473,0.67,6,4,10
909,-0.3473,-0.3337,0.33,6,4,10
911,-0.3473,-0.3473,1.0,6,4,10
913,-0.3473,-0.3609,0.67,6,4,10
915,-0.3473,-0.3609,0.67,6,4,10
917,-0.3473,-0.3473,0.67,6,4,10
919,-0.3473,-0.3609,0.5,6,4,10
921,-0.3473,-0.3473,0.33,6,4,10
923,-0.3473,-0.3609,0.67,6,4,10
925,-0.3473,-0.3473,0.33,6,4,10
927,-0.3473,-0.3473,0.67,6,4,10
929,-0.3473,-0.3609,0.5,6,4,10
931,-0.3473,-0.3337,0.67,6,4,10
933,-0.3473,-0.3473,0.67,6,4,10
935,-0.3473,-0.3609,0.5,6,4,10
937,-0.3473,-0.3337,0.5,6,4,10
939,-0.3473,-0.3473,1.0,6,4,10
941,-0.3473,-0.3337,0.5,6,4,10
943,-0.3473,-0.3337,0.33,6,4,10
945,-0.3473,-0.3473,0.67,6,4,10
947,-0.3473,-0.3473,0.33,6,4,10
949,-0.3473,-0.3609,0.67,6,4,10
951,-0.3473,-0.3337,0.67,6,4,10
953,-0.3473,-0.3609,0.67,6,4,10
955,-0.3473,-0.3609,0.67,6,4,10
957,-0.3473,-0.3337,0.33,6,4,10
959,-0.3473,-0.3473,0.67,6,4,10
961,-0.3473,-0.3337,0.5,6,4,10
963,-0.3473,-0.3473,0.67,6,4,10
965,-0.3473,-0.3609,0.5,6,4,10
967,-0.3473,-0.3609,0.5,6,4,10
969,-0.3473,-0.3609,0.5,6,4,10
971,-0.3473,-0.3609,0.5,6,4,10
973,-0.3473,-0.3337,0.5,6,4,10
975,-0.3473,-0.3473,1.0,6,4,10
977,-0.3473,-0.3609,0.5,6,4,10
979,-0.3473,-0.3609,0.5,6,4,10
981,-0.3473,-0.3609,0.5,6,4,10
983,-0.3473,-0.3609,0.33,6,4,10
985,-0.3473,-0.3473,0.67,6,4,10
987,-0.3473,-0.3609,0.5,6,4,10
989,-0.3473,-0.3337,0.33,6,4,10
991,-0.3473,-0.3473,1.0,6,4,10
993,-0.3473,-0.3337,0.67,6,4,10
995,-0.3473,-0.3609,0.5,6,4,10
997,-0.3473,-0.3473,0.67,6,4,10
999,-0.3473,-0.3337,0.5,6,4,10
1001,-0.3473,-0.3609,0.33,6,4,10
1003,-0.3473,-0.3337,0.67,6,4,10
1005,-0.3473,-0.3337,0.67,6,4,10
1007,-0.3473,-0.3337,0.33,6,4,10
1009,-0.3473,-0.3609,0.33,6,4,10
1011,-0.3473,-0.3609,0.67,6,4,10
1013,-0.3473,-0.3609,0.5,6,4,10
1015,-0.3473,-0.3609,0.33,6,4,10
1017,-0.3473,-0.3337,0.33,6,4,10
1019,-0.3473,-0.3473,0.67,6,4,10
1021,-0.3473,-0.3337,0.33,6,4,10
1023,-0.3473,-0.3337,0.67,6,4,10
1025,-0.3473,-0.3473,0.33,6,4,10
1027,-0.3473,-0.3337,0.5,6,4,10
1029,-0.3473,-0.3609,0.5,6,4,10
1031,-0.3473,-0.3337,0.5,6,4,10
1033,-0.3473,-0.3609,0.5,6,4,10
1035,-0.3473,-0.3473,0.67,6,4,10
1037,-0.3473,-0.3609,0.5,6,4,10
1039,-0.3473,-0.3609,0.5,6,4,10
1041,-0.3473,-0.3473,0.67,6,4,10
1043,-0.3473,-0.3473,0.33,6,4,10
1045,-0.3473,-0.3473,0.67,6,4,10
1047,-0.3473,-0.3337,0.33,6,4,10
1049,-0.3473,-0.3473,0.33,6,4,10
1051,-0.3473,-0.3473,0.67,6,4,10
1053,-0.3473,-0.3337,0.33,6,4,10
1055,-0.3473,-0.3609,0.5,6,4,10
1057,-0.3473,-0.3473,0.67,6,4,10
1059,-0.3473,-0.3609,0.33,6,4,10
1061,-0.3473,-0.3609,0.5,6,4,10
1063,-0.3473,-0.3337,0.67,6,4,10
1065,-0.3473,-0.3609,0.5,6,4,10
1067,-0.3473,-0.3337,0.5,6,4,10
1069,-0.3473,-0.3337,0.33,6,4,10
1071,-0.3473,-0.3473,0.33,6,4,10
1073,-0.3473,-0.3337,0.67,6,4,10
1075,-0.3473,-0.3337,0.67,6,4,10
1077,-0.3473,-0.3473,0.67,6,4,10
1079,-0.3473,-0.3609,0.67,6,4,10
1081,-0.3473,-0.3609,0.5,6,4,10
1083,-0.3473,-0.3337,0.67,6,4,10
1085,-0.3473,-0.3337,0.67,6,4,10
1087,-0.3473,-0.3473,0.67,6,4,10
1089,-0.3473,-0.3473,1.0,6,4,10
1091,-0.3473,-0.3337,0.67,6,4,10
1093,-0.3473,-0.3337,0.67,6,4,10
1095,-0.3473,-0.3609,0.5,6,4,10
1097,-0.3473,-0.3609,0.5,6,4,10
1099,-0.3473,-0.3473,1.0,6,4,10
1101,-0.3473,-0.3337,0.33,6,4,10
1103,-0.3473,-0.3337,0.5,6,4,10
1105,-0.3473,-0.3609,0.5,6,4,10
1107,-0.3473,-0.3473,0.67,6,4,10
1109,-0.3473,-0.3337,0.67,6,4,10
1111,-0.3473,-0.3609,0.67,6,4,10
1113,-0.3473,-0.3337,0.67,6,4,10
1115,-0.3473,-0.3609,0.33,6,4,10
1117,-0.3473,-0.3337,0.67,6,4,10
1119,-0.3473,-0.3609,0.5,6,4,10
1121,-0.3473,-0.3473,0.67,6,4,10
1123,-0.3473,-0.3337,0.67,6,4,10
1125,-0.3473,-0.3473,0.33,6,4,10
1127,-0.3473,-0.3609,0.5,6,4,10
1129,-0.3473,-0.3609,0.67,6,4,10
1131,-0.3473,-0.3337,0.67,6,4,10
1133,-0.3473,-0.3473,1.0,6,4,10
1135,-0.3473,-0.3609,0.67,6,4,10
1137,-0.3473,-0.3473,0.33,6,4,10
1139,-0.3473,-0.3609,0.5,6,4,10
1141,-0.3473,-0.3337,0.5,6,4,10
1143,-0.3473,-0.3337,0.67,6,4,10
1145,-0.3473,-0.3609,0.5,6,4,10
1147,-0.3473,-0.3609,0.5,6,4,10
1149,-0.3473,-0.3609,0.33,6,4,10
